timestamp,dht_C,dht_RH,mlx14_Tamb_C,mlx14_Tobj_C
2025-06-22 13:56:27,43.6,23,33.25000000000006,63.150000000000034
2025-06-22 13:56:28,43.6,23,33.23000000000002,63.23000000000002
2025-06-22 13:56:29,43.6,23,33.210000000000036,63.27000000000004
2025-06-22 13:56:30,43.6,24,33.27000000000004,63.03000000000003
2025-06-22 13:56:31,43.6,24,33.29000000000002,63.150000000000034
2025-06-22 13:56:32,43.6,23,33.25000000000006,63.150000000000034
2025-06-22 13:56:33,43.6,23,33.25000000000006,63.210000000000036
2025-06-22 13:56:34,43.6,23,33.27000000000004,63.13000000000005
2025-06-22 13:56:35,43.6,23,33.29000000000002,63.190000000000055
2025-06-22 13:56:36,43.6,23,33.29000000000002,63.13000000000005
2025-06-22 13:56:37,43.6,23,33.27000000000004,63.31
2025-06-22 13:56:38,43.6,23,33.31,63.09000000000003
2025-06-22 13:56:39,43.6,23,33.29000000000002,62.950000000000045
2025-06-22 13:56:41,43.6,23,33.29000000000002,63.13000000000005
2025-06-22 13:56:43,43.6,23,33.35000000000002,63.110000000000014
2025-06-22 13:56:44,43.7,23,33.35000000000002,63.150000000000034
2025-06-22 13:56:45,43.7,23,33.370000000000005,63.23000000000002
2025-06-22 13:56:46,43.7,23,33.31,63.23000000000002
2025-06-22 13:56:47,43.7,23,33.35000000000002,63.150000000000034
2025-06-22 13:56:48,43.7,23,33.35000000000002,63.27000000000004
2025-06-22 13:56:49,43.7,23,33.370000000000005,63.190000000000055
2025-06-22 13:56:50,43.7,23,33.370000000000005,63.170000000000016
2025-06-22 13:56:51,43.7,23,33.31,63.190000000000055
2025-06-22 13:56:52,43.7,23,33.410000000000025,63.07000000000005
2025-06-22 13:56:53,43.7,23,33.39000000000004,63.110000000000014
2025-06-22 13:56:54,43.7,23,33.39000000000004,63.210000000000036
2025-06-22 13:56:55,43.7,23,33.39000000000004,63.210000000000036
2025-06-22 13:56:56,43.7,23,33.410000000000025,63.210000000000036
2025-06-22 13:56:57,43.7,23,33.410000000000025,63.33000000000004
2025-06-22 13:56:59,43.7,23,33.39000000000004,63.25000000000006
2025-06-22 13:57:00,43.7,23,33.43000000000001,62.85000000000002
2025-06-22 13:57:01,43.7,23,33.450000000000045,62.93000000000001
2025-06-22 13:57:03,43.7,23,33.43000000000001,63.210000000000036
2025-06-22 13:57:06,43.7,23,33.450000000000045,63.23000000000002
2025-06-22 13:57:07,43.7,23,33.450000000000045,63.110000000000014
2025-06-22 13:57:08,43.7,23,33.450000000000045,63.210000000000036
2025-06-22 13:57:09,43.7,23,33.47000000000003,63.210000000000036
2025-06-22 13:57:10,43.7,23,33.47000000000003,63.210000000000036
2025-06-22 13:57:11,43.6,23,33.47000000000003,63.03000000000003
2025-06-22 13:57:12,43.6,23,33.49000000000001,63.23000000000002
2025-06-22 13:57:13,43.6,23,33.47000000000003,63.31
2025-06-22 13:57:14,43.6,23,33.49000000000001,63.110000000000014
2025-06-22 13:57:15,43.6,23,33.47000000000003,63.190000000000055
2025-06-22 13:57:16,43.6,23,33.51000000000005,63.23000000000002
2025-06-22 13:57:17,43.6,23,33.53000000000003,63.150000000000034
2025-06-22 13:57:18,43.6,23,33.49000000000001,63.13000000000005
2025-06-22 13:57:19,43.6,23,33.51000000000005,63.31
2025-06-22 13:57:20,43.6,23,33.51000000000005,63.190000000000055
2025-06-22 13:57:21,43.6,23,33.51000000000005,63.150000000000034
2025-06-22 13:57:23,43.7,24,33.57000000000005,63.150000000000034
2025-06-22 13:57:25,43.7,24,33.53000000000003,63.190000000000055
2025-06-22 13:57:26,43.6,24,33.57000000000005,63.210000000000036
2025-06-22 13:57:27,43.6,24,33.57000000000005,63.27000000000004
2025-06-22 13:57:28,43.6,24,33.57000000000005,63.27000000000004
2025-06-22 13:57:29,43.7,24,33.57000000000005,63.31
2025-06-22 13:57:30,43.7,24,33.57000000000005,63.31
2025-06-22 13:57:31,43.6,24,33.59000000000003,63.27000000000004
2025-06-22 13:57:32,43.6,24,33.57000000000005,63.170000000000016
2025-06-22 13:57:33,43.7,24,33.63000000000005,63.23000000000002
2025-06-22 13:57:34,43.7,24,33.63000000000005,63.27000000000004
2025-06-22 13:57:35,43.7,24,33.610000000000014,63.35000000000002
2025-06-22 13:57:36,43.6,24,33.610000000000014,63.190000000000055
2025-06-22 13:57:37,43.6,24,33.63000000000005,63.13000000000005
2025-06-22 13:57:38,43.6,24,33.63000000000005,63.23000000000002
2025-06-22 13:57:39,43.6,24,33.63000000000005,63.03000000000003
2025-06-22 13:57:41,43.6,24,33.63000000000005,63.110000000000014
2025-06-22 13:57:42,43.6,24,33.63000000000005,63.03000000000003
2025-06-22 13:57:43,43.6,24,33.63000000000005,63.170000000000016
